parlement : [0.4259687322722811, 0.0, 0.4259687322722811, 0.4259687322722811, 0.0, 0.0, 0.0, 0.0]
voulait : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
vulnérables : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
école : [0.0, 0.6020599913279624, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
écoutais : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
vaut : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
intérieure : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
intérieur : [0.0, 0.4259687322722811, 0.0, 0.0, 0.4259687322722811, 0.0, 0.0, 0.0]
protège : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624]
pulsions : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
critère : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
enracinée : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
débat : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
intelligences : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
majeure : [0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0]
négociation : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
souci : [0.0, 0.6020599913279624, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
dépend : [0.0, 0.2041199826559248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
t : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
témoignée : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
devons : [0.0, 0.0, 0.0, 0.6020599913279624, 0.6020599913279624, 0.0, 0.0, 0.0]
agriculteurs : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
quartiers : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
interpréter : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
décriées : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
épris : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
années : [0.6020599913279624, 1.2041199826559248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
adresse : [0.0, 0.0, 0.3010299956639812, 0.6020599913279624, 0.0, 0.6020599913279624, 0.3010299956639812, 0.0]
risque : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
méditerranée : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
appartient : [0.0, 0.0, 0.0, 0.4259687322722811, 0.4259687322722811, 0.0, 0.4259687322722811, 0.0]
conformisme : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
réfugier : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
mourir : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
aide : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
quinquennat : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
indépendance : [0.4259687322722811, 0.0, 0.0, 0.4259687322722811, 0.0, 0.0, 0.0, 0.4259687322722811]
immédiat : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
autant : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
vitalité : [0.0, 0.0, 0.0, 0.4259687322722811, 0.4259687322722811, 0.4259687322722811, 0.0, 0.0]
refuser : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
peine : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
soutenir : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
face : [0.0, 0.3010299956639812, 0.0, 0.3010299956639812, 0.3010299956639812, 0.9030899869919435, 0.0, 0.0]
impartial : [0.4259687322722811, 0.0, 0.0, 0.4259687322722811, 0.0, 0.0, 0.0, 0.0]
abord : [0.0, 0.0, 0.0, 0.2041199826559248, 0.0, 0.2041199826559248, 0.0, 0.4082399653118496]
salariés : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
lutterai : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
imagination : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
présentaient : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
dans : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
avancer : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
hisser : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
rappelé : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
inapte : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
multiples : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
rémunérations : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
situation : [0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0]
rétablissement : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
chercheurs : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
conduirai : [0.0, 0.0, 2.7092699609758304, 0.0, 0.0, 0.0, 0.0, 0.0]
chantier : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
seulement : [0.0, 0.0, 0.8519374645445622, 0.4259687322722811, 0.4259687322722811, 0.0, 0.0, 0.0]
vient : [0.0, 0.0, 0.0, 0.0, 0.0, 1.2041199826559248, 0.0, 0.6020599913279624]
publique : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
cohésion : [0.3010299956639812, 0.6020599913279624, 0.0, 0.3010299956639812, 0.0, 0.3010299956639812, 0.0, 0.0]
tares : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
pluralisme : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
devra : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
artisans : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0]
exorbitantes : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
changer : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
longue : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
générations : [0.0, 0.0, 0.0, 0.0, 1.2041199826559248, 0.0, 0.0, 0.6020599913279624]
pensé : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0]
confient : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
sobriété : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
préservera : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
singulière : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
lors : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
À : [0.0, 0.0, 0.0, 0.0, 3.612359947967774, 0.0, 0.0, 0.0]
durée : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624]
message : [0.4259687322722811, 0.0, 0.0, 0.4259687322722811, 0.0, 0.0, 0.4259687322722811, 0.0]
eux : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
présidentielle : [0.4259687322722811, 0.4259687322722811, 0.0, 0.0, 0.4259687322722811, 0.0, 0.0, 0.0]
passion : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
dernières : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
aurons : [0.0, 0.0, 0.0, 0.0, 2.7092699609758304, 0.0, 0.0, 0.0]
différences : [0.0, 0.4259687322722811, 0.0, 0.4259687322722811, 0.0, 0.4259687322722811, 0.0, 0.0]
solennel : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
choisi : [0.0, 0.0, 0.0, 0.0, 1.806179973983887, 0.0, 0.0, 0.0]
démocratiser : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
formulez : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
venir : [0.0, 0.0, 0.0, 0.0, 0.05799194697768673, 0.0, 0.0, 0.05799194697768673]
exprimer : [0.0, 0.0, 0.0, 0.0, 0.0, 1.806179973983887, 0.0, 0.0]
vies : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
telle : [0.0, 0.0, 0.2041199826559248, 0.0, 0.2041199826559248, 0.0, 0.0, 0.0]
répartition : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
distinction : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
esprit : [0.3010299956639812, 0.9030899869919435, 0.0, 0.0, 1.2041199826559248, 0.0, 0.9030899869919435, 0.0]
brouillés : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
armes : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
mal : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0]
abattue : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
moment : [0.0, 0.0, 0.0, 0.0, 0.3010299956639812, 0.3010299956639812, 0.3010299956639812, 0.3010299956639812]
extérieur : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
sache : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.6020599913279624, 0.0]
francois : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
territoire : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
presidents : [0.0, 0.0, 1.806179973983887, 0.0, 0.0, 0.0, 0.0, 0.0]
relancer : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
accrut : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
intime : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
homme : [0.0, 0.05799194697768673, 0.0, 0.05799194697768673, 0.05799194697768673, 0.05799194697768673, 0.0, 0.05799194697768673]
1944 : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
européens : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
progrès : [0.0, 0.0, 0.0, 0.4259687322722811, 0.0, 0.0, 0.4259687322722811, 0.8519374645445622]
vis : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0]
discriminations : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
premières : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
irrattrapable : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
competition : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
gaiete : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
place : [0.0, 0.6020599913279624, 0.0, 1.2041199826559248, 0.0, 0.0, 0.0, 0.9030899869919435]
particuliers : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0]
confié : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2041199826559248]
engagerai : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
organisations : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
lorsqu : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
protéger : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
souvenir : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
assurer : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0]
c : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
réunie : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
fait : [0.0, 0.0, 0.05799194697768673, 0.05799194697768673, 0.1739758409330602, 0.1739758409330602, 0.05799194697768673, 0.05799194697768673]
rompre : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624]
entends : [0.0, 0.0, 0.6020599913279624, 0.6020599913279624, 0.0, 0.3010299956639812, 0.3010299956639812, 0.0]
agissent : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
réconfortés : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
raisonnée : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
compétitivité : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
élection : [0.6020599913279624, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0]
jeunes : [0.0, 0.0, 0.6020599913279624, 0.3010299956639812, 0.0, 0.0, 0.0, 0.0]
moi : [0.0, 0.24987747321659987, 0.12493873660829993, 0.12493873660829993, 0.24987747321659987, 0.12493873660829993, 0.12493873660829993, 0.0]
chacune : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
présent : [0.0, 0.0, 0.0, 0.3010299956639812, 0.0, 0.3010299956639812, 0.0, 0.0]
auxquels : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
initiative : [0.0, 0.0, 0.0, 0.2041199826559248, 0.2041199826559248, 0.0, 0.2041199826559248, 0.2041199826559248]
soyons : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
inédits : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
publiques : [0.0, 0.6020599913279624, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
disposer : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
sociétés : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
ceci : [0.0, 0.0, 2.7092699609758304, 0.0, 0.0, 0.0, 0.0, 0.0]
efficace : [0.0, 0.0, 0.0, 0.0, 1.806179973983887, 0.0, 0.0, 0.0]
comme : [0.05799194697768673, 0.1739758409330602, 0.11598389395537347, 0.1739758409330602, 0.05799194697768673, 0.2899597348884337, 0.0, 0.0]
soient : [0.0, 0.4259687322722811, 0.0, 0.4259687322722811, 0.8519374645445622, 0.0, 0.0, 0.0]
fraternelle : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
privilégier : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
législatif : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
trouvé : [0.0, 0.0, 0.0, 0.0, 0.4259687322722811, 0.0, 0.0, 0.0]
âme : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
vicissitudes : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
arène : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
eu : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
victor : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
égrener : [0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.6020599913279624, 0.0]
rendez : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
contre : [0.6020599913279624, 0.0, 0.0, 0.9030899869919435, 0.0, 0.6020599913279624, 0.0, 0.9030899869919435]
arbitrera : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
voies : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
responsabilites : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
nécessaires : [0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0]
tenir : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
s : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
absolue : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
emplit : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
bonnes : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
internationale : [0.0, 1.806179973983887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
assumant : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
magie : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
suprême : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
les : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
seuls : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
maison : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
municipal : [0.0, 0.0, 0.0, 0.0, 0.0, 2.7092699609758304, 0.0, 0.0]
privilèges : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
perdu : [0.0, 1.806179973983887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
cet : [0.0, 0.0, 0.05799194697768673, 0.05799194697768673, 0.0, 0.1739758409330602, 0.0, 0.05799194697768673]
longtemps : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624]
intellectuel : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
auquel : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
meilleure : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
19 : [0.0, 0.0, 0.4259687322722811, 0.0, 0.0, 0.0, 0.0, 0.0]
engagement : [0.0, 0.4082399653118496, 0.0, 0.2041199826559248, 0.0, 0.0, 0.0, 0.0]
républicain : [0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
vivront : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
egaux : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
m : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
militaire : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
l : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
résoudre : [0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624]
1871 : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
indispensable : [0.0, 0.0, 0.0, 1.2041199826559248, 0.6020599913279624, 0.0, 0.0, 0.0]
uns : [0.0, 0.0, 0.0, 0.4259687322722811, 0.4259687322722811, 0.0, 0.4259687322722811, 0.0]
seule : [0.0, 0.0, 0.0, 0.0, 0.3010299956639812, 0.0, 0.0, 0.3010299956639812]
lieu : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
abandonner : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
protégés : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
tant : [0.0, 0.24987747321659987, 0.0, 0.12493873660829993, 0.0, 0.24987747321659987, 0.0, 0.24987747321659987]
investi : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
travers : [0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0]
fort : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24987747321659987]
énergétique : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
nombre : [0.0, 0.0, 0.3010299956639812, 0.0, 0.0, 0.0, 0.3010299956639812, 0.0]
destin : [0.3010299956639812, 0.3010299956639812, 0.0, 0.3010299956639812, 0.6020599913279624, 0.0, 0.0, 0.0]
richesse : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
1870 : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
hugo : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
peur : [0.0, 0.0, 0.0, 0.0, 0.4259687322722811, 0.0, 0.4259687322722811, 0.4259687322722811]
devenues : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
source : [0.3010299956639812, 0.3010299956639812, 0.0, 0.0, 0.0, 0.3010299956639812, 0.0, 0.0]
précarité : [0.0, 1.2041199826559248, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
instable : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
lutte : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
choix : [0.0, 0.0, 0.0, 1.2041199826559248, 0.0, 0.6020599913279624, 0.0, 0.0]
déterminer : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
française : [0.0, 0.3010299956639812, 0.0, 0.0, 0.3010299956639812, 0.3010299956639812, 0.0, 0.3010299956639812]
exploitation : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
besoins : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
fraternité : [0.0, 0.2041199826559248, 0.0, 0.0, 0.2041199826559248, 0.4082399653118496, 0.2041199826559248, 0.2041199826559248]
droit : [0.0, 0.0, 0.0, 0.0, 0.05799194697768673, 0.0, 0.0, 0.05799194697768673]
pleine : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12493873660829993]
aller : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
goût : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
histoire : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
profondément : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
civique : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
autre : [0.1739758409330602, 0.05799194697768673, 0.0, 0.05799194697768673, 0.0, 0.05799194697768673, 0.11598389395537347, 0.0]
âge : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
production : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
1974 : [0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0]
libérer : [0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
différents : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0]
accroître : [0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.0]
fixerai : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
prévôt : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
qualité : [0.0, 0.6020599913279624, 0.0, 1.2041199826559248, 0.0, 0.0, 0.0, 0.0]
sursaut : [0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0]
priorités : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.6020599913279624]
lutter : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.6020599913279624]
pertinente : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
estimant : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
renforcée : [0.0, 0.6020599913279624, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0]
impératif : [0.0, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
25 : [0.0, 0.0, 0.0, 0.0, 0.0, 1.806179973983887, 0.0, 0.0]
continuer : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
prends : [0.6020599913279624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624]
santé : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
revendique : [0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
susceptible : [0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0, 0.0]
ce : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
aucun : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020599913279624, 0.6020599913279624]
universalité : [0.6020599913279624, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
dérives : [0.0, 0.0, 0.0, 0.0, 0.9030899869919435, 0.0, 0.0, 0.0]
oeuvré : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9030899869919435]
a : [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
ambition : [0.6020599913279624, 0.0, 0.0, 0.6020599913279624, 0.0, 0.0, 0.0, 0.0]
